mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_reg_lambda,param_reg_alpha,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,model
26.861480045318604,0.9040246376445836,0.6640295505523681,0.04132463081720387,0.8,4.0,0.05,800,3,4,0.04,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7442705660490865,0.7420428218996642,0.7502745577939923,0.7576405957607371,0.7506861242408946,0.748982933148875,0.0054753232572193455,44,0.8242322304670606,0.8232927627037863,0.8236653486419812,0.8221736489981424,0.8230576167261883,0.8232843215074318,0.0006824621319213711,XGB
27.520418453216553,1.0645743520462465,0.66724853515625,0.023843088759789466,0.8,1.0,0.05,650,5,5,0.05,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7425263768606554,0.7427801963116495,0.7474726161157257,0.75681153789281,0.7498652450807928,0.7478911944523267,0.005263994312111365,82,0.883910004699783,0.8822080248635986,0.8846764500289725,0.8835089746429913,0.8834799395206776,0.8835566787512047,0.0008007195314777722,XGB
19.075928354263304,0.2803500238284651,0.618017578125,0.05246609615144976,0.8,2.0,0.0,500,5,4,0.04,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7400142647897779,0.7390785190517535,0.7464620969921324,0.7545577124093026,0.7458241883754251,0.7451873563236783,0.005548204409325746,141,0.802210472268922,0.8017490063470651,0.8009331371315863,0.7995306848944199,0.8010639296569702,0.8010974460597927,0.0009106282965761542,XGB
19.647009563446044,0.17435089597713435,0.6175179958343506,0.019449233416308248,0.8,4.0,0.05,650,1,3,0.04,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7400141016470785,0.7382303401576263,0.7465156971022695,0.753906383369281,0.7459105237126439,0.7449154091977799,0.005533565841403355,145,0.7787086335919382,0.7784246561809796,0.7773098893532276,0.7757020428469129,0.7772485203291744,0.7774787484604465,0.0010625968266572226,XGB
22.260131788253783,0.2667400834893197,0.6223515510559082,0.009054331227061783,0.8,4.0,0.1,500,3,5,0.05,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7423565758998466,0.7423727780091798,0.7484940163880093,0.7561196008545832,0.7480380075362407,0.7474761957375718,0.005065874518454923,99,0.8588000703119154,0.8576810860055197,0.8591531142236792,0.8578142214867808,0.8588033652138864,0.8584503714483563,0.000589445191365418,XGB
22.339505863189697,0.3817369993365257,0.6323631763458252,0.056152983461021135,0.8,1.0,0.1,500,1,5,0.04,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7415578802257283,0.7396812089689739,0.748887838506213,0.7550745414773684,0.7486975356798677,0.7467798009716302,0.005560264623425379,121,0.8477184898795329,0.8475152252192882,0.8470553702930892,0.8460317652829213,0.8469810285767603,0.8470603758503185,0.0005838429187181073,XGB
26.60749750137329,0.1856834788306913,0.6407556533813477,0.013659009737872863,0.8,1.0,0.05,950,3,3,0.04,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7437264443609471,0.7420212972597634,0.7500629005858688,0.7566071211866265,0.7494303254656611,0.7483696177717734,0.0051712474830801,64,0.7937711698967106,0.7930162409562318,0.792107927063834,0.7904277693495465,0.7919574597664902,0.7922561134065627,0.0011249164626612475,XGB
27.82534604072571,0.30879545937341907,0.6616159915924072,0.013701592178699491,0.8,2.0,0.0,650,1,5,0.05,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7419640137794402,0.7424695012370806,0.7479340298492241,0.756738510802115,0.7486065603026734,0.7475425231941065,0.005342414427616817,96,0.8856629740589057,0.8849118443327844,0.8860045968771724,0.8849799970071353,0.8859400106509276,0.8854998845853851,0.0004671441019902911,XGB
22.482060718536378,0.2764265105491226,0.6279314041137696,0.021119271373534466,0.8,2.0,0.0,500,3,5,0.05,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.9}",0.7405011743725252,0.7414824573165167,0.7476807346559997,0.7560829292419398,0.7475520066898159,0.7466598604553595,0.005574356499593598,126,0.863622115901723,0.8624709545887767,0.8631550212190036,0.8624097558214918,0.8636729130185286,0.8630661521099048,0.0005422671727475729,XGB
22.927896881103514,0.4687434864976651,0.6299921035766601,0.014590362108185581,0.8,2.0,0.1,650,3,4,0.05,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7443491294552614,0.742364987945284,0.7498525894992326,0.7581327051433059,0.7498212411851988,0.7489041306456565,0.005484809500751431,49,0.8273722432114139,0.8270641875385514,0.8267430442023697,0.8250317099633591,0.8265520731707006,0.8265526516172788,0.0008102977928657122,XGB
16.604143476486207,0.22427677203037027,0.5988188743591308,0.038749024011380785,0.8,2.0,0.05,500,5,3,0.04,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7366542797173349,0.7357591667078771,0.7430597443388962,0.7507032363004095,0.743055716172324,0.7418464286473683,0.00539241544245091,150,0.7712507681602254,0.7713676623569814,0.769966868808256,0.7685563009108862,0.7698159834275848,0.7701915167327869,0.0010364125484910642,XGB
26.53748230934143,0.29590928174484615,0.6821545600891114,0.017447305258249453,0.8,2.0,0.05,800,5,4,0.06,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.744557850146293,0.7444350954614211,0.749203962900076,0.7590303642176434,0.7520297880368552,0.7498514121524578,0.005418043156967692,10,0.8517098121705642,0.850956901064787,0.8519809559220357,0.8495477377230722,0.852140017508514,0.8512670848777946,0.0009507890762569182,XGB
23.509000492095947,0.1859610866356216,0.6435511589050293,0.033092809768900215,0.8,4.0,0.05,800,5,3,0.04,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.742082424789941,0.7400852216675937,0.7480500308486174,0.7556004160739143,0.7480126045921099,0.7467661395944353,0.005437248226334727,122,0.7859444390553372,0.7855572346767251,0.7844240985014517,0.783090046863572,0.7845942953804597,0.7847220228955092,0.0009960219895949359,XGB
32.814635276794434,0.48733033602822995,0.7178386211395263,0.053817236295697755,0.8,2.0,0.0,800,1,5,0.06,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7409688942952566,0.7423514674940721,0.7446319428510241,0.7556897291950294,0.7488132613362295,0.7464910590343223,0.005312155697359775,131,0.9230398163528231,0.9221757503432424,0.9240141257355017,0.9222036643219159,0.9229960628787128,0.9228858839264392,0.0006750522154489906,XGB
31.761198425292967,0.2265637448353813,0.694399070739746,0.03393700631165313,0.8,2.0,0.1,800,3,5,0.04,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.742110240620187,0.742071280104289,0.749610073475798,0.7581650732463453,0.7503277397906374,0.7484568814474514,0.006002244665168481,61,0.8813853308388493,0.8803602829200553,0.8819241666949214,0.8805951499019926,0.881714831225624,0.8811959523162886,0.0006155814502456445,XGB
22.454818201065063,0.8019043414515404,0.6176025867462158,0.014646714862505014,0.8,4.0,0.1,500,3,5,0.06,0.0,0.9,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.9}",0.7421419208931247,0.7419212296065254,0.7481593828236938,0.7553698519776257,0.7478914128666779,0.7470967596335295,0.004930339475999787,108,0.8743695910908328,0.8735384872970104,0.8742913047845304,0.8731763938171595,0.8738573980227209,0.8738466350024507,0.0004506680336799382,XGB
23.100651025772095,0.49588511936637597,0.6411336421966553,0.034795861395723396,0.8,2.0,0.05,800,1,3,0.06,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7447260604657826,0.7433167828463609,0.7505649223175724,0.758136162228035,0.7514499360082398,0.7496387727731981,0.005299924370029217,18,0.8018302678519416,0.8015052014373918,0.800902943994934,0.7991700236548488,0.8006351616236215,0.8008087197125476,0.0009222768336331265,XGB
22.355482053756713,0.25145095527637845,0.6208497524261475,0.021522867221815827,0.8,2.0,0.0,500,1,5,0.06,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.0, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7403060353112176,0.7421818092831254,0.7461670414391262,0.7561542226913252,0.7477662643599039,0.7465150746169398,0.005512334097620081,130,0.879449669045791,0.879053237184296,0.87984956648073,0.878487574002661,0.8787255373454207,0.8791131168117797,0.000490047495593206,XGB
36.82834296226501,0.5745798677453862,0.7395580291748047,0.02037490409295099,0.8,1.0,0.1,950,5,5,0.04,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7437046648105785,0.7436586993550255,0.7492557987752334,0.7578090241129112,0.7512933066148613,0.7491442987337219,0.005279953613254378,40,0.8970825743083881,0.8962119869833728,0.8971125221565044,0.8954102111244326,0.8968634107747723,0.8965361410694941,0.0006497236358267209,XGB
19.014354991912843,0.24745974049303568,0.6160323619842529,0.06213222274170688,0.8,2.0,0.1,650,5,3,0.06,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7432089149328082,0.7420416900971871,0.749757800111157,0.7569387973628257,0.7494273374838747,0.7482749079975705,0.005349903415963723,68,0.7933529280846516,0.7932797270837139,0.7921007814079364,0.7905787656242711,0.7917640968648084,0.7922152598130763,0.0010317118015738817,XGB
22.353295183181764,0.5133611286836511,0.6646286487579346,0.036123895607910975,0.8,4.0,0.1,500,1,5,0.05,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7422746170862409,0.7406568227041617,0.7483409562561507,0.7570410312106426,0.7494528016153458,0.7475532457745084,0.005825314492304775,95,0.8581502026183923,0.8578488989799036,0.858146296278829,0.8572915771760152,0.8580472341111127,0.8578968418328505,0.0003217703738979961,XGB
32.013390111923215,1.1896028721260024,0.6837268352508545,0.02292760021302911,0.8,1.0,0.1,950,3,4,0.06,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7428590044318734,0.7442953331501376,0.7502705500232002,0.7565079467058266,0.7509154849861563,0.7489696638594389,0.004929376414111635,45,0.8687156118838355,0.8679120790032637,0.8679614741312215,0.8666049677221825,0.8682274299372645,0.8678843125355534,0.0007003193839792424,XGB
31.346419191360475,0.6107207153725361,0.6999141216278076,0.018427543755692,0.8,4.0,0.1,950,1,4,0.05,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7442840355182049,0.7427708767849468,0.7495930531972934,0.7584824621785753,0.7511158021405371,0.7492492459639115,0.005576326730565006,36,0.8512810873057037,0.850579699818089,0.8510113900939235,0.8500136310460522,0.8509046481943516,0.8507580912916239,0.0004347892856990707,XGB
31.778499937057497,0.22538121372504083,0.7079580783843994,0.04792527374038701,0.8,2.0,0.05,950,3,4,0.05,0.3,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.9}",0.7440611621980011,0.7431555366808515,0.7502021221809207,0.757202688163819,0.7501579143275257,0.7489558847102236,0.005071688002430184,46,0.8535734616113639,0.8532976377567336,0.852784183856732,0.8517040171434559,0.8530132374358949,0.8528745075608362,0.0006426551321455896,XGB
32.6916003704071,0.5867679265201206,0.7095382213592529,0.019158941495352116,0.8,2.0,0.05,800,1,5,0.04,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7428255091964049,0.742090602317748,0.7499420657865888,0.7578791244091598,0.7505093438167643,0.7486493291053332,0.005783661809099162,55,0.8830265385415987,0.8822900683909571,0.8835785300700061,0.8820544366161457,0.8831368129253009,0.8828172773088017,0.0005630762302976907,XGB
32.720745420455934,0.24929607151118366,0.7366621017456054,0.024734439571343643,0.8,4.0,0.1,800,1,5,0.06,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7418729801531808,0.7426119452064851,0.7464797903313805,0.7565672168428351,0.7496877915959188,0.74744394482596,0.005358776021039289,100,0.9160655097747712,0.9153468623435206,0.9161475399492642,0.9156914358944422,0.9158451573586617,0.915819301064132,0.00028585866760586864,XGB
22.81145167350769,0.31456002754508755,0.6217646598815918,0.0140032710583168,0.8,1.0,0.05,650,3,4,0.05,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7447743914904768,0.742991894356945,0.7491014843028978,0.7569805577226072,0.7499638892713099,0.7487624434288473,0.004864146754083837,52,0.8283817532931304,0.8277791479281885,0.8276898792988334,0.8266917684491377,0.8279993814151254,0.827708386076883,0.0005615982258290929,XGB
31.453942823410035,0.3601347260506467,0.7174650669097901,0.04125009210858614,0.8,1.0,0.0,950,3,4,0.04,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7443295727241721,0.744823293514619,0.7500681219055776,0.7576127759166629,0.7504031633854955,0.7494473854893053,0.00480721665843831,27,0.8390518101685357,0.8385344694732713,0.8385631036874694,0.8370667350215912,0.8383497639231308,0.8383131764547997,0.0006651268862373987,XGB
27.013725185394286,0.27488231483851516,0.7162647724151612,0.0883966500540903,0.8,4.0,0.1,650,3,5,0.06,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 650, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7433429570531942,0.7434182779982187,0.7469195233506187,0.7551930205640452,0.7500223231813338,0.7477792204294821,0.004459445550527694,87,0.894558103760553,0.894431331988875,0.8947099425823731,0.8948334256600684,0.8945094193663845,0.8946084446716508,0.00014465641488964714,XGB
23.175736951828004,0.9182088396111269,0.6403315544128418,0.04702698369044378,0.8,4.0,0.0,800,1,3,0.06,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7454355884582657,0.7423109265332737,0.7510651696164063,0.7588642609844023,0.7513494052080625,0.749805070160082,0.005679723916062076,12,0.8010851540265618,0.8004858418239389,0.8000136355073071,0.7983432186246945,0.7997113058144429,0.7999278311593889,0.0009182608144605825,XGB
30.48331747055054,0.4352258692936748,0.684981107711792,0.011590542993988004,0.8,4.0,0.0,950,5,4,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.0, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.7452701311718284,0.7442488782664866,0.7501182955246559,0.7590053487933346,0.7506442415064323,0.7498573790525475,0.005232030284536118,9,0.8498554086956567,0.8489619578885674,0.8492579345969817,0.8477977396987709,0.848876878411426,0.8489499838582806,0.0006704896987261399,XGB
19.84496417045593,0.5125712130808394,0.6161989688873291,0.037297560630469934,0.8,1.0,0.05,650,1,3,0.04,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.04, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7394800846098825,0.7389117872129771,0.74622182450451,0.7542852043912114,0.7462673376878324,0.7450332476812827,0.005600790914397084,143,0.779718158332593,0.7798741377198315,0.7786140053326019,0.7770953507859331,0.7785586564535368,0.7787720617248992,0.000999154992534753,XGB
19.560286426544188,0.606365543858217,0.5915971279144288,0.008873053026016726,0.8,4.0,0.1,500,3,4,0.04,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 500, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.04, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7398021894769901,0.7392706195802848,0.7455438789714408,0.7545676043626572,0.7465489830154141,0.7451466550813575,0.005549228804445592,142,0.8013082229122263,0.8003675639508923,0.7998292301683831,0.7985446315423986,0.7999799275390214,0.8000059152225842,0.0008937603798825871,XGB
31.41443967819214,0.29416530730633617,0.7132027626037598,0.046320077780174634,0.8,2.0,0.1,950,3,4,0.05,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7451227725286047,0.7441291417215531,0.7498830200031613,0.7587468424782913,0.7504355314885351,0.7496634616440291,0.005184566707939059,17,0.8536253128249266,0.8525148268785779,0.8529379454722468,0.8516496089518779,0.8528316885748278,0.8527118765404914,0.0006429726168785962,XGB
16.077982950210572,0.21809979853931616,0.5793924331665039,0.030972005276548333,0.8,4.0,0.05,500,5,3,0.05,0.1,0.7,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.7}",0.7391430317929434,0.7378678064903264,0.7450815474278372,0.7533390033602048,0.7452399716498657,0.7441342721442354,0.005495963075820325,146,0.7772780340400938,0.7771643176461875,0.7754858644497373,0.7741497650958036,0.775879812387656,0.7759915587238957,0.0011567886531309289,XGB
27.187315464019775,0.49238014016036574,0.648742389678955,0.01013365079406576,0.8,1.0,0.0,650,3,5,0.05,0.0,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 650, 'min_child_weight': 3, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.8}",0.7433206065033778,0.742417999126167,0.7483575890148328,0.7556660802879884,0.7497182526935177,0.7478961055251767,0.004792713973239017,81,0.8863959572943068,0.885442845246355,0.8871392316903083,0.8854264195012418,0.8858948525529722,0.8860598612570367,0.000646093826983157,XGB
37.315047073364255,0.5139836509631086,0.7449858665466309,0.0270737987977538,0.8,1.0,0.05,950,5,5,0.05,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 950, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.7411914515264804,0.7433216873237614,0.7458448085091195,0.7549564193168433,0.7499122369581732,0.7470453207268756,0.0049067127386585975,111,0.9203090556673814,0.9202357781850272,0.9209195347650307,0.9193276155764591,0.9201035597500984,0.9201791087887994,0.0005097208227864246,XGB
23.671858167648317,0.6565382665499321,0.6266042709350585,0.029503412009647834,0.8,2.0,0.05,800,1,3,0.05,0.0,0.7,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.0, 'colsample_bytree': 0.7}",0.7435401761839189,0.7425064734513297,0.7499734650900729,0.757514152121926,0.75005049995156,0.7487169533597615,0.005405866386127128,53,0.7948571002096483,0.7944988650795157,0.7935453192129939,0.7918357637400919,0.7935326619951804,0.793653942047486,0.0010482141596039288,XGB
32.37128496170044,0.7369958948217139,0.7037026405334472,0.03656115530817515,0.8,1.0,0.05,800,1,5,0.06,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.7422112361475279,0.7430957958636188,0.746461321952488,0.7542129217464907,0.748595852518114,0.7469154256456478,0.004312828874083663,117,0.9239232175018034,0.922935397549765,0.9249130947522131,0.9234985117253254,0.9238641651092638,0.9238268773276742,0.0006470085415828748,XGB
28.1362774848938,0.34588475697904464,0.718772029876709,0.040456846658153627,0.8,1.0,0.0,650,1,5,0.05,0.1,0.9,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 650, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.9}",0.742456776106528,0.7421555127192676,0.7479912808040017,0.7555443378764932,0.7496812037589423,0.7475658222530466,0.004973657954186319,94,0.8903648794531782,0.8888426863944532,0.8905796782695836,0.8888048272308888,0.8898737025077097,0.8896931547711626,0.0007459433926841231,XGB
26.42748079299927,0.7325771904377405,0.6594923496246338,0.04114584591379983,0.8,4.0,0.1,950,3,3,0.06,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.1, 'n_estimators': 950, 'min_child_weight': 3, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.7459051335399468,0.7437452669498893,0.7521421687852783,0.7588133837109102,0.7517795828043179,0.7504771071580685,0.005294959776054905,2,0.808871418550542,0.8084427102566552,0.8076150570416067,0.8067419352618362,0.8075240799426309,0.8078390402106542,0.0007460871611653731,XGB
23.106443405151367,0.3982370112451569,0.655882740020752,0.06086064114469628,0.8,1.0,0.0,800,5,3,0.05,0.3,0.7,"{'subsample': 0.8, 'reg_lambda': 1.0, 'reg_alpha': 0.0, 'n_estimators': 800, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.3, 'colsample_bytree': 0.7}",0.7436183623226014,0.7425430683980866,0.7494336397799295,0.7579153983040909,0.749813164456274,0.7486647266521965,0.005484989617604029,54,0.7954205317931335,0.7948571582080557,0.7939866558763778,0.7920347178689578,0.7938599256423506,0.7940317978777751,0.0011514953746919825,XGB
26.986984062194825,0.3202675379047475,0.6696714401245117,0.04096239358416058,0.8,4.0,0.05,800,3,4,0.05,0.1,0.8,"{'subsample': 0.8, 'reg_lambda': 4.0, 'reg_alpha': 0.05, 'n_estimators': 800, 'min_child_weight': 3, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.7452475155151255,0.7441572328551044,0.7506092729414284,0.7584553357910249,0.7505347773545653,0.7498008268914497,0.005072979217928962,13,0.8384757005155994,0.8374450745521725,0.8374024125957289,0.8366619659909607,0.837832659853778,0.8375635627016479,0.0005928396234818613,XGB
16.09865860939026,0.4150826615604325,0.5726661682128906,0.010070614086031751,0.8,2.0,0.05,500,5,3,0.06,0.3,0.8,"{'subsample': 0.8, 'reg_lambda': 2.0, 'reg_alpha': 0.05, 'n_estimators': 500, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.06, 'gamma': 0.3, 'colsample_bytree': 0.8}",0.7407370481265865,0.7396042973826303,0.7470815372299471,0.7546482288814444,0.7477350180247706,0.7459612259290759,0.005432642641674608,137,0.7843850919618923,0.7839567233729631,0.7825949042780376,0.7812535839810864,0.782810871084261,0.783000234935648,0.0011030539679578555,XGB
